Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./U2L1.csv
09/23/2016 00:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 00:13:58,25.5,,,,, ./U2L1.csv
09/23/2016 00:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 00:33:58,25.5,,,,, ./U2L1.csv
09/23/2016 00:43:58,25.5,,,,, ./U2L1.csv
09/23/2016 00:53:58,25.5,,,,, ./U2L1.csv
09/23/2016 01:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 01:13:58,25.5,,,,, ./U2L1.csv
09/23/2016 01:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 01:33:58,25.5,,,,, ./U2L1.csv
09/23/2016 01:43:58,25.5,,,,, ./U2L1.csv
09/23/2016 01:53:58,25.5,,,,, ./U2L1.csv
09/23/2016 02:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 02:13:58,25.5,,,,, ./U2L1.csv
09/23/2016 02:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 02:33:58,25.5,,,,, ./U2L1.csv
09/23/2016 02:43:58,25.5,,,,, ./U2L1.csv
09/23/2016 02:53:58,25.5,,,,, ./U2L1.csv
09/23/2016 03:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 03:13:58,25.5,,,,, ./U2L1.csv
09/23/2016 03:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 03:33:58,25.5,,,,, ./U2L1.csv
09/23/2016 03:43:58,25.5,,,,, ./U2L1.csv
09/23/2016 03:53:58,25.5,,,,, ./U2L1.csv
09/23/2016 04:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 04:13:58,25.5,,,,, ./U2L1.csv
09/23/2016 04:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 04:33:58,25.5,,,,, ./U2L1.csv
09/23/2016 04:43:58,25.5,,,,, ./U2L1.csv
09/23/2016 04:53:58,25.5,,,,, ./U2L1.csv
09/23/2016 05:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 05:13:58,25.5,,,,, ./U2L1.csv
09/23/2016 05:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 05:33:58,25.5,,,,, ./U2L1.csv
09/23/2016 05:43:58,25.5,,,,, ./U2L1.csv
09/23/2016 05:53:58,25.5,,,,, ./U2L1.csv
09/23/2016 06:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 06:13:58,25.5,,,,, ./U2L1.csv
09/23/2016 06:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 06:33:58,25.5,,,,, ./U2L1.csv
09/23/2016 06:43:58,25.5,,,,, ./U2L1.csv
09/23/2016 06:53:58,25.5,,,,, ./U2L1.csv
09/23/2016 07:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 07:13:58,25.5,,,,, ./U2L1.csv
09/23/2016 07:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 07:33:58,25.5,,,,, ./U2L1.csv
09/23/2016 07:43:58,25.5,,,,, ./U2L1.csv
09/23/2016 07:53:58,25.5,,,,, ./U2L1.csv
09/23/2016 08:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 08:13:58,25.5,,,,, ./U2L1.csv
09/23/2016 08:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 08:33:58,25.0,,,,, ./U2L1.csv
09/23/2016 08:43:58,25.0,,,,, ./U2L1.csv
09/23/2016 08:53:58,24.5,,,,, ./U2L1.csv
09/23/2016 09:03:58,24.0,,,,, ./U2L1.csv
09/23/2016 09:13:58,22.5,,,,, ./U2L1.csv
09/23/2016 09:23:58,22.5,,,,, ./U2L1.csv
09/23/2016 09:33:58,22.0,,,,, ./U2L1.csv
09/23/2016 09:43:58,22.0,,,,, ./U2L1.csv
09/23/2016 09:53:58,22.0,,,,, ./U2L1.csv
09/23/2016 10:03:58,22.0,,,,, ./U2L1.csv
09/23/2016 10:13:58,22.0,,,,, ./U2L1.csv
09/23/2016 10:23:58,22.0,,,,, ./U2L1.csv
09/23/2016 10:33:58,22.0,,,,, ./U2L1.csv
09/23/2016 10:43:58,22.0,,,,, ./U2L1.csv
09/23/2016 10:53:58,22.0,,,,, ./U2L1.csv
09/23/2016 11:03:58,22.0,,,,, ./U2L1.csv
09/23/2016 11:13:58,22.0,,,,, ./U2L1.csv
09/23/2016 11:23:58,22.0,,,,, ./U2L1.csv
09/23/2016 11:33:58,22.0,,,,, ./U2L1.csv
09/23/2016 11:43:58,22.0,,,,, ./U2L1.csv
09/23/2016 11:53:58,22.0,,,,, ./U2L1.csv
09/23/2016 12:03:58,22.0,,,,, ./U2L1.csv
09/23/2016 12:13:58,22.0,,,,, ./U2L1.csv
09/23/2016 12:23:58,22.0,,,,, ./U2L1.csv
09/23/2016 12:33:58,22.0,,,,, ./U2L1.csv
09/23/2016 12:43:58,22.0,,,,, ./U2L1.csv
09/23/2016 12:53:58,22.0,,,,, ./U2L1.csv
09/23/2016 13:03:58,22.0,,,,, ./U2L1.csv
09/23/2016 13:13:58,22.0,,,,, ./U2L1.csv
09/23/2016 13:23:58,22.0,,,,, ./U2L1.csv
09/23/2016 13:33:58,22.0,,,,, ./U2L1.csv
09/23/2016 13:43:58,22.0,,,,, ./U2L1.csv
09/23/2016 13:53:58,22.0,,,,, ./U2L1.csv
09/23/2016 14:03:58,22.0,,,,, ./U2L1.csv
09/23/2016 14:13:58,22.0,,,,, ./U2L1.csv
09/23/2016 14:23:58,22.0,,,,, ./U2L1.csv
09/23/2016 14:33:58,22.5,,,,, ./U2L1.csv
09/23/2016 14:43:58,22.0,,,,, ./U2L1.csv
09/23/2016 14:53:58,22.0,,,,, ./U2L1.csv
09/23/2016 15:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 15:13:58,24.0,,,,, ./U2L1.csv
09/23/2016 15:23:58,24.0,,,,, ./U2L1.csv
09/23/2016 15:33:58,24.0,,,,, ./U2L1.csv
09/23/2016 15:43:58,23.5,,,,, ./U2L1.csv
09/23/2016 15:53:58,23.5,,,,, ./U2L1.csv
09/23/2016 16:03:58,23.5,,,,, ./U2L1.csv
09/23/2016 16:13:58,23.5,,,,, ./U2L1.csv
09/23/2016 16:23:58,23.5,,,,, ./U2L1.csv
09/23/2016 16:33:58,23.5,,,,, ./U2L1.csv
09/23/2016 16:43:58,23.5,,,,, ./U2L1.csv
09/23/2016 16:53:58,23.5,,,,, ./U2L1.csv
09/23/2016 17:03:58,24.0,,,,, ./U2L1.csv
09/23/2016 17:13:58,24.0,,,,, ./U2L1.csv
09/23/2016 17:23:58,24.0,,,,, ./U2L1.csv
09/23/2016 17:33:58,24.0,,,,, ./U2L1.csv
09/23/2016 17:43:58,24.0,,,,, ./U2L1.csv
09/23/2016 17:53:58,24.0,,,,, ./U2L1.csv
09/23/2016 18:03:58,24.5,,,,, ./U2L1.csv
09/23/2016 18:13:58,24.5,,,,, ./U2L1.csv
09/23/2016 18:23:58,24.5,,,,, ./U2L1.csv
09/23/2016 18:33:58,24.5,,,,, ./U2L1.csv
09/23/2016 18:43:58,24.5,,,,, ./U2L1.csv
09/23/2016 18:53:58,24.5,,,,, ./U2L1.csv
09/23/2016 19:03:58,25.0,,,,, ./U2L1.csv
09/23/2016 19:13:58,25.0,,,,, ./U2L1.csv
09/23/2016 19:23:58,25.0,,,,, ./U2L1.csv
09/23/2016 19:33:58,25.0,,,,, ./U2L1.csv
09/23/2016 19:43:58,25.0,,,,, ./U2L1.csv
09/23/2016 19:53:58,25.0,,,,, ./U2L1.csv
09/23/2016 20:03:58,25.0,,,,, ./U2L1.csv
09/23/2016 20:13:58,25.0,,,,, ./U2L1.csv
09/23/2016 20:23:58,25.5,,,,, ./U2L1.csv
09/23/2016 20:33:58,25.5,,,,, ./U2L1.csv
09/23/2016 20:43:58,26.0,,,,, ./U2L1.csv
09/23/2016 20:53:58,26.0,,,,, ./U2L1.csv
09/23/2016 21:03:58,25.5,,,,, ./U2L1.csv
09/23/2016 21:13:58,25.0,,,,, ./U2L1.csv
09/23/2016 21:23:58,25.0,,,,, ./U2L1.csv
09/23/2016 21:33:58,24.5,,,,, ./U2L1.csv
09/23/2016 21:43:58,24.0,,,,, ./U2L1.csv
09/23/2016 21:53:58,24.0,,,,, ./U2L1.csv
09/23/2016 22:03:58,23.5,,,,, ./U2L1.csv
09/23/2016 22:13:58,23.5,,,,, ./U2L1.csv
09/23/2016 22:23:58,23.5,,,,, ./U2L1.csv
09/23/2016 22:33:58,23.0,,,,, ./U2L1.csv
09/23/2016 22:43:58,23.0,,,,, ./U2L1.csv
09/23/2016 22:53:58,23.0,,,,, ./U2L1.csv
09/23/2016 23:03:58,23.0,,,,, ./U2L1.csv
09/23/2016 23:13:58,22.5,,,,, ./U2L1.csv
09/23/2016 23:23:58,22.5,,,,, ./U2L1.csv
09/23/2016 23:33:58,22.5,,,,, ./U2L1.csv
09/23/2016 23:43:58,22.5,,,,, ./U2L1.csv
09/23/2016 23:53:58,22.5,,,,, ./U2L1.csv
09/24/2016 00:03:58,22.0,,,,, ./U2L1.csv
09/24/2016 00:13:58,22.5,,,,, ./U2L1.csv
09/24/2016 00:23:58,22.0,,,,, ./U2L1.csv
09/24/2016 00:33:58,22.0,,,,, ./U2L1.csv
09/24/2016 00:43:58,22.0,,,,, ./U2L1.csv
09/24/2016 00:53:58,22.5,,,,, ./U2L1.csv
09/24/2016 01:03:58,22.0,,,,, ./U2L1.csv
09/24/2016 01:13:58,22.0,,,,, ./U2L1.csv
09/24/2016 01:23:58,22.0,,,,, ./U2L1.csv
09/24/2016 01:33:58,22.0,,,,, ./U2L1.csv
09/24/2016 01:43:58,22.0,,,,, ./U2L1.csv
09/24/2016 01:53:58,22.0,,,,, ./U2L1.csv
09/24/2016 02:03:58,22.0,,,,, ./U2L1.csv
09/24/2016 02:13:58,22.0,,,,, ./U2L1.csv
09/24/2016 02:23:58,22.0,,,,, ./U2L1.csv
09/24/2016 02:33:58,22.0,,,,, ./U2L1.csv
09/24/2016 02:43:58,22.0,,,,, ./U2L1.csv
09/24/2016 02:53:58,22.0,,,,, ./U2L1.csv
09/24/2016 03:03:58,22.0,,,,, ./U2L1.csv
09/24/2016 03:13:58,22.0,,,,, ./U2L1.csv
09/24/2016 03:23:58,22.0,,,,, ./U2L1.csv
09/24/2016 03:33:58,22.0,,,,, ./U2L1.csv
09/24/2016 03:43:58,22.0,,,,, ./U2L1.csv
09/24/2016 03:53:58,22.0,,,,, ./U2L1.csv
09/24/2016 04:03:58,22.0,,,,, ./U2L1.csv
09/24/2016 04:13:58,22.0,,,,, ./U2L1.csv
09/24/2016 04:23:58,22.0,,,,, ./U2L1.csv
09/24/2016 04:33:58,22.0,,,,, ./U2L1.csv
09/24/2016 04:43:58,22.0,,,,, ./U2L1.csv
09/24/2016 04:53:58,22.0,,,,, ./U2L1.csv
09/24/2016 05:03:58,22.0,,,,, ./U2L1.csv
09/24/2016 05:13:58,22.0,,,,, ./U2L1.csv
09/24/2016 05:23:58,22.0,,,,, ./U2L1.csv
09/24/2016 05:33:58,22.0,,,,, ./U2L1.csv
09/24/2016 05:43:58,22.0,,,,, ./U2L1.csv
09/24/2016 05:53:58,22.0,,,,, ./U2L1.csv
09/24/2016 06:03:58,22.0,,,,, ./U2L1.csv
09/24/2016 06:13:58,22.0,,,,, ./U2L1.csv
09/24/2016 06:23:58,22.5,,,,, ./U2L1.csv
09/24/2016 06:33:58,22.5,,,,, ./U2L1.csv
09/24/2016 06:43:58,22.5,,,,, ./U2L1.csv
09/24/2016 06:53:58,22.5,,,,, ./U2L1.csv
09/24/2016 07:03:58,22.5,,,,, ./U2L1.csv
09/24/2016 07:13:58,22.5,,,,, ./U2L1.csv
09/24/2016 07:23:58,22.5,,,,, ./U2L1.csv
09/24/2016 07:33:58,22.5,,,,, ./U2L1.csv
09/24/2016 07:43:58,22.5,,,,, ./U2L1.csv
09/24/2016 07:53:58,22.5,,,,, ./U2L1.csv
09/24/2016 08:03:58,22.5,,,,, ./U2L1.csv
09/24/2016 08:13:58,23.0,,,,, ./U2L1.csv
09/24/2016 08:23:58,23.0,,,,, ./U2L1.csv
09/24/2016 08:33:58,23.5,,,,, ./U2L1.csv
09/24/2016 08:43:58,23.5,,,,, ./U2L1.csv
09/24/2016 08:53:58,23.5,,,,, ./U2L1.csv
09/24/2016 09:03:58,24.0,,,,, ./U2L1.csv
09/24/2016 09:13:58,24.0,,,,, ./U2L1.csv
09/24/2016 09:23:58,25.0,,,,, ./U2L1.csv
09/24/2016 09:33:58,25.0,,,,, ./U2L1.csv
09/24/2016 09:43:58,25.5,,,,, ./U2L1.csv
09/24/2016 09:53:58,25.0,,,,, ./U2L1.csv
09/24/2016 10:03:58,25.0,,,,, ./U2L1.csv
09/24/2016 10:13:58,25.0,,,,, ./U2L1.csv
09/24/2016 10:23:58,25.0,,,,, ./U2L1.csv
09/24/2016 10:33:58,25.0,,,,, ./U2L1.csv
09/24/2016 10:43:58,25.0,,,,, ./U2L1.csv
09/24/2016 10:53:58,24.5,,,,, ./U2L1.csv
09/24/2016 11:03:58,24.5,,,,, ./U2L1.csv
09/24/2016 11:13:58,24.5,,,,, ./U2L1.csv
09/24/2016 11:23:58,24.5,,,,, ./U2L1.csv
09/24/2016 11:33:58,24.5,,,,, ./U2L1.csv
09/24/2016 11:43:58,24.5,,,,, ./U2L1.csv
09/24/2016 11:53:58,25.5,,,,, ./U2L1.csv
09/24/2016 12:03:58,25.0,,,,, ./U2L1.csv
09/24/2016 12:13:58,26.5,,,,, ./U2L1.csv
09/24/2016 12:23:58,25.0,,,,, ./U2L1.csv
09/24/2016 12:33:58,24.0,,,,, ./U2L1.csv
09/24/2016 12:43:58,23.5,,,,, ./U2L1.csv
09/24/2016 12:53:58,23.5,,,,, ./U2L1.csv
09/24/2016 13:03:58,23.5,,,,, ./U2L1.csv
09/24/2016 13:13:58,23.5,,,,, ./U2L1.csv
09/24/2016 13:23:58,23.5,,,,, ./U2L1.csv
09/24/2016 13:33:58,23.5,,,,, ./U2L1.csv
09/24/2016 13:43:58,23.5,,,,, ./U2L1.csv
09/24/2016 13:53:58,23.5,,,,, ./U2L1.csv
09/24/2016 14:03:58,23.5,,,,, ./U2L1.csv
09/24/2016 14:13:58,23.5,,,,, ./U2L1.csv
09/24/2016 14:23:58,23.5,,,,, ./U2L1.csv
09/24/2016 14:33:58,23.5,,,,, ./U2L1.csv
09/24/2016 14:43:58,23.5,,,,, ./U2L1.csv
09/24/2016 14:53:58,23.5,,,,, ./U2L1.csv
09/24/2016 15:03:58,23.5,,,,, ./U2L1.csv
09/24/2016 15:13:58,23.5,,,,, ./U2L1.csv
09/24/2016 15:23:58,23.5,,,,, ./U2L1.csv
09/24/2016 15:33:58,23.5,,,,, ./U2L1.csv
09/24/2016 15:43:58,23.5,,,,, ./U2L1.csv
09/24/2016 15:53:58,23.5,,,,, ./U2L1.csv
09/24/2016 16:03:58,23.5,,,,, ./U2L1.csv
09/24/2016 16:13:58,23.5,,,,, ./U2L1.csv
09/24/2016 16:23:58,23.0,,,,, ./U2L1.csv
09/24/2016 16:33:58,23.5,,,,, ./U2L1.csv
09/24/2016 16:43:58,23.5,,,,, ./U2L1.csv
09/24/2016 16:53:58,22.5,,,,, ./U2L1.csv
09/24/2016 17:03:58,21.5,,,,, ./U2L1.csv
09/24/2016 17:13:58,21.5,,,,, ./U2L1.csv
09/24/2016 17:23:58,21.5,,,,, ./U2L1.csv
09/24/2016 17:33:58,21.0,,,,, ./U2L1.csv
09/24/2016 17:43:58,21.0,,,,, ./U2L1.csv
09/24/2016 17:53:58,21.5,,,,, ./U2L1.csv
09/24/2016 18:03:58,21.5,,,,, ./U2L1.csv
09/24/2016 18:13:58,21.0,,,,, ./U2L1.csv
09/24/2016 18:23:58,22.0,,,,, ./U2L1.csv
09/24/2016 18:33:58,22.0,,,,, ./U2L1.csv
09/24/2016 18:43:58,22.0,,,,, ./U2L1.csv
09/24/2016 18:53:58,22.5,,,,, ./U2L1.csv
09/24/2016 19:03:58,22.5,,,,, ./U2L1.csv
09/24/2016 19:13:58,23.0,,,,, ./U2L1.csv
09/24/2016 19:23:58,23.0,,,,, ./U2L1.csv
09/24/2016 19:33:58,23.0,,,,, ./U2L1.csv
09/24/2016 19:43:58,23.0,,,,, ./U2L1.csv
09/24/2016 19:53:58,23.0,,,,, ./U2L1.csv
09/24/2016 20:03:58,23.0,,,,, ./U2L1.csv
09/24/2016 20:13:58,23.0,,,,, ./U2L1.csv
09/24/2016 20:23:58,23.0,,,,, ./U2L1.csv
09/24/2016 20:33:58,23.5,,,,, ./U2L1.csv
09/24/2016 20:43:58,23.5,,,,, ./U2L1.csv
09/24/2016 20:53:58,23.5,,,,, ./U2L1.csv
09/24/2016 21:03:58,23.0,,,,, ./U2L1.csv
09/24/2016 21:13:58,23.5,,,,, ./U2L1.csv
09/24/2016 21:23:58,23.0,,,,, ./U2L1.csv
09/24/2016 21:33:58,23.0,,,,, ./U2L1.csv
09/24/2016 21:43:58,23.0,,,,, ./U2L1.csv
09/24/2016 21:53:58,23.0,,,,, ./U2L1.csv
09/24/2016 22:03:58,23.0,,,,, ./U2L1.csv
09/24/2016 22:13:58,23.0,,,,, ./U2L1.csv
09/24/2016 22:23:58,23.0,,,,, ./U2L1.csv
09/24/2016 22:33:58,23.0,,,,, ./U2L1.csv
09/24/2016 22:43:58,23.0,,,,, ./U2L1.csv
09/24/2016 22:53:58,23.0,,,,, ./U2L1.csv
09/24/2016 23:03:58,23.0,,,,, ./U2L1.csv
09/24/2016 23:13:58,23.0,,,,, ./U2L1.csv
09/24/2016 23:23:58,23.0,,,,, ./U2L1.csv
09/24/2016 23:33:58,23.0,,,,, ./U2L1.csv
09/24/2016 23:43:58,23.0,,,,, ./U2L1.csv
09/24/2016 23:53:58,23.0,,,,, ./U2L1.csv
09/25/2016 00:03:58,23.0,,,,, ./U2L1.csv
09/25/2016 00:13:58,23.0,,,,, ./U2L1.csv
09/25/2016 00:23:58,23.0,,,,, ./U2L1.csv
09/25/2016 00:33:58,22.5,,,,, ./U2L1.csv
09/25/2016 00:43:58,23.0,,,,, ./U2L1.csv
09/25/2016 00:53:58,22.5,,,,, ./U2L1.csv
09/25/2016 01:03:58,22.5,,,,, ./U2L1.csv
09/25/2016 01:13:58,22.5,,,,, ./U2L1.csv
09/25/2016 01:23:58,22.5,,,,, ./U2L1.csv
09/25/2016 01:33:58,22.5,,,,, ./U2L1.csv
09/25/2016 01:43:58,22.5,,,,, ./U2L1.csv
09/25/2016 01:53:58,22.5,,,,, ./U2L1.csv
09/25/2016 02:03:58,22.5,,,,, ./U2L1.csv
09/25/2016 02:13:58,22.5,,,,, ./U2L1.csv
09/25/2016 02:23:58,22.5,,,,, ./U2L1.csv
09/25/2016 02:33:58,22.5,,,,, ./U2L1.csv
09/25/2016 02:43:58,22.5,,,,, ./U2L1.csv
09/25/2016 02:53:58,22.5,,,,, ./U2L1.csv
09/25/2016 03:03:58,22.5,,,,, ./U2L1.csv
09/25/2016 03:13:58,22.5,,,,, ./U2L1.csv
09/25/2016 03:23:58,22.5,,,,, ./U2L1.csv
09/25/2016 03:33:58,22.0,,,,, ./U2L1.csv
09/25/2016 03:43:58,22.5,,,,, ./U2L1.csv
09/25/2016 03:53:58,22.5,,,,, ./U2L1.csv
09/25/2016 04:03:58,22.5,,,,, ./U2L1.csv
09/25/2016 04:13:58,22.5,,,,, ./U2L1.csv
09/25/2016 04:23:58,22.5,,,,, ./U2L1.csv
09/25/2016 04:33:58,22.5,,,,, ./U2L1.csv
09/25/2016 04:43:58,22.0,,,,, ./U2L1.csv
09/25/2016 04:53:58,22.0,,,,, ./U2L1.csv
09/25/2016 05:03:58,22.5,,,,, ./U2L1.csv
09/25/2016 05:13:58,22.5,,,,, ./U2L1.csv
09/25/2016 05:23:58,22.0,,,,, ./U2L1.csv
09/25/2016 05:33:58,22.0,,,,, ./U2L1.csv
09/25/2016 05:43:58,22.5,,,,, ./U2L1.csv
09/25/2016 05:53:58,22.5,,,,, ./U2L1.csv
09/25/2016 06:03:58,22.5,,,,, ./U2L1.csv
09/25/2016 06:13:58,22.5,,,,, ./U2L1.csv
09/25/2016 06:23:58,22.5,,,,, ./U2L1.csv
09/25/2016 06:33:58,22.5,,,,, ./U2L1.csv
09/25/2016 06:43:58,22.5,,,,, ./U2L1.csv
09/25/2016 06:53:58,22.5,,,,, ./U2L1.csv
09/25/2016 07:03:58,22.5,,,,, ./U2L1.csv
09/25/2016 07:13:58,22.5,,,,, ./U2L1.csv
09/25/2016 07:23:58,22.5,,,,, ./U2L1.csv
09/25/2016 07:33:58,23.0,,,,, ./U2L1.csv
09/25/2016 07:43:58,23.0,,,,, ./U2L1.csv
09/25/2016 07:53:58,23.0,,,,, ./U2L1.csv
09/25/2016 08:03:58,23.0,,,,, ./U2L1.csv
09/25/2016 08:13:58,23.0,,,,, ./U2L1.csv
09/25/2016 08:23:58,23.0,,,,, ./U2L1.csv
09/25/2016 08:33:58,23.0,,,,, ./U2L1.csv
09/25/2016 08:43:58,23.0,,,,, ./U2L1.csv
09/25/2016 08:53:58,23.0,,,,, ./U2L1.csv
09/25/2016 09:03:58,22.5,,,,, ./U2L1.csv
09/25/2016 09:13:58,22.5,,,,, ./U2L1.csv
09/25/2016 09:23:58,22.5,,,,, ./U2L1.csv
09/25/2016 09:33:58,22.5,,,,, ./U2L1.csv
09/25/2016 09:43:58,23.0,,,,, ./U2L1.csv
09/25/2016 09:53:58,23.0,,,,, ./U2L1.csv
09/25/2016 10:03:58,23.0,,,,, ./U2L1.csv
09/25/2016 10:13:58,23.0,,,,, ./U2L1.csv
09/25/2016 10:23:58,23.0,,,,, ./U2L1.csv
09/25/2016 10:33:58,23.5,,,,, ./U2L1.csv
09/25/2016 10:43:58,23.5,,,,, ./U2L1.csv
09/25/2016 10:53:58,23.5,,,,, ./U2L1.csv
09/25/2016 11:03:58,23.5,,,,, ./U2L1.csv
09/25/2016 11:13:58,23.5,,,,, ./U2L1.csv
09/25/2016 11:23:58,23.5,,,,, ./U2L1.csv
09/25/2016 11:33:58,23.5,,,,, ./U2L1.csv
09/25/2016 11:43:58,23.5,,,,, ./U2L1.csv
09/25/2016 11:53:58,23.5,,,,, ./U2L1.csv
09/25/2016 12:03:58,23.5,,,,, ./U2L1.csv
09/25/2016 12:13:58,24.0,,,,, ./U2L1.csv
