Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./S3L4.csv
07/30/2016 01:16:41,22.0,,,,, ./S3L4.csv
07/30/2016 01:26:41,22.0,,,,, ./S3L4.csv
07/30/2016 01:36:41,22.0,,,,, ./S3L4.csv
07/30/2016 01:46:41,22.0,,,,, ./S3L4.csv
07/30/2016 01:56:41,22.0,,,,, ./S3L4.csv
07/30/2016 02:06:41,22.0,,,,, ./S3L4.csv
07/30/2016 02:16:41,22.0,,,,, ./S3L4.csv
07/30/2016 02:26:41,22.0,,,,, ./S3L4.csv
07/30/2016 02:36:41,22.0,,,,, ./S3L4.csv
07/30/2016 02:46:41,22.5,,,,, ./S3L4.csv
07/30/2016 02:56:41,22.0,,,,, ./S3L4.csv
07/30/2016 03:06:41,22.0,,,,, ./S3L4.csv
07/30/2016 03:16:41,22.0,,,,, ./S3L4.csv
07/30/2016 03:26:41,22.0,,,,, ./S3L4.csv
07/30/2016 03:36:41,22.0,,,,, ./S3L4.csv
07/30/2016 03:46:41,22.0,,,,, ./S3L4.csv
07/30/2016 03:56:41,22.0,,,,, ./S3L4.csv
07/30/2016 04:06:41,22.0,,,,, ./S3L4.csv
07/30/2016 04:16:41,22.0,,,,, ./S3L4.csv
07/30/2016 04:26:41,22.0,,,,, ./S3L4.csv
07/30/2016 04:36:41,22.0,,,,, ./S3L4.csv
07/30/2016 04:46:41,22.0,,,,, ./S3L4.csv
07/30/2016 04:56:41,22.0,,,,, ./S3L4.csv
07/30/2016 05:06:41,22.0,,,,, ./S3L4.csv
07/30/2016 05:16:41,22.0,,,,, ./S3L4.csv
07/30/2016 05:26:41,22.0,,,,, ./S3L4.csv
07/30/2016 05:36:41,22.0,,,,, ./S3L4.csv
07/30/2016 05:46:41,22.0,,,,, ./S3L4.csv
07/30/2016 05:56:41,22.0,,,,, ./S3L4.csv
07/30/2016 06:06:41,22.0,,,,, ./S3L4.csv
07/30/2016 06:16:41,22.0,,,,, ./S3L4.csv
07/30/2016 06:26:41,22.0,,,,, ./S3L4.csv
07/30/2016 06:36:41,22.0,,,,, ./S3L4.csv
07/30/2016 06:46:41,22.0,,,,, ./S3L4.csv
07/30/2016 06:56:41,22.0,,,,, ./S3L4.csv
07/30/2016 07:06:41,22.5,,,,, ./S3L4.csv
07/30/2016 07:16:41,22.0,,,,, ./S3L4.csv
07/30/2016 07:26:41,22.0,,,,, ./S3L4.csv
07/30/2016 07:36:41,22.0,,,,, ./S3L4.csv
07/30/2016 07:46:41,22.0,,,,, ./S3L4.csv
07/30/2016 07:56:41,22.0,,,,, ./S3L4.csv
07/30/2016 08:06:41,22.0,,,,, ./S3L4.csv
07/30/2016 08:16:41,22.0,,,,, ./S3L4.csv
07/30/2016 08:26:41,22.5,,,,, ./S3L4.csv
07/30/2016 08:36:41,22.5,,,,, ./S3L4.csv
07/30/2016 08:46:41,22.5,,,,, ./S3L4.csv
07/30/2016 08:56:41,22.5,,,,, ./S3L4.csv
07/30/2016 09:06:41,22.5,,,,, ./S3L4.csv
07/30/2016 09:16:41,23.0,,,,, ./S3L4.csv
07/30/2016 09:26:41,22.5,,,,, ./S3L4.csv
07/30/2016 09:36:41,22.5,,,,, ./S3L4.csv
07/30/2016 09:46:41,23.0,,,,, ./S3L4.csv
07/30/2016 09:56:41,23.0,,,,, ./S3L4.csv
07/30/2016 10:06:41,22.5,,,,, ./S3L4.csv
07/30/2016 10:16:41,22.5,,,,, ./S3L4.csv
07/30/2016 10:26:41,23.0,,,,, ./S3L4.csv
07/30/2016 10:36:41,23.0,,,,, ./S3L4.csv
07/30/2016 10:46:41,22.5,,,,, ./S3L4.csv
07/30/2016 10:56:41,22.5,,,,, ./S3L4.csv
07/30/2016 11:06:41,23.0,,,,, ./S3L4.csv
07/30/2016 11:16:41,23.0,,,,, ./S3L4.csv
07/30/2016 11:26:41,22.5,,,,, ./S3L4.csv
07/30/2016 11:36:41,22.5,,,,, ./S3L4.csv
07/30/2016 11:46:41,23.0,,,,, ./S3L4.csv
07/30/2016 11:56:41,23.0,,,,, ./S3L4.csv
07/30/2016 12:06:41,22.5,,,,, ./S3L4.csv
07/30/2016 12:16:41,22.5,,,,, ./S3L4.csv
07/30/2016 12:26:41,23.0,,,,, ./S3L4.csv
07/30/2016 12:36:41,23.0,,,,, ./S3L4.csv
07/30/2016 12:46:41,22.5,,,,, ./S3L4.csv
07/30/2016 12:56:41,22.5,,,,, ./S3L4.csv
07/30/2016 13:06:41,23.0,,,,, ./S3L4.csv
07/30/2016 13:16:41,22.5,,,,, ./S3L4.csv
07/30/2016 13:26:41,22.5,,,,, ./S3L4.csv
07/30/2016 13:36:41,22.5,,,,, ./S3L4.csv
07/30/2016 13:46:41,23.0,,,,, ./S3L4.csv
07/30/2016 13:56:41,22.5,,,,, ./S3L4.csv
07/30/2016 14:06:41,22.5,,,,, ./S3L4.csv
07/30/2016 14:16:41,22.5,,,,, ./S3L4.csv
07/30/2016 14:26:41,22.5,,,,, ./S3L4.csv
07/30/2016 14:36:41,22.5,,,,, ./S3L4.csv
07/30/2016 14:46:41,22.5,,,,, ./S3L4.csv
07/30/2016 14:56:41,22.5,,,,, ./S3L4.csv
07/30/2016 15:06:41,23.0,,,,, ./S3L4.csv
07/30/2016 15:16:41,22.5,,,,, ./S3L4.csv
07/30/2016 15:26:41,22.5,,,,, ./S3L4.csv
07/30/2016 15:36:41,22.5,,,,, ./S3L4.csv
07/30/2016 15:46:41,23.0,,,,, ./S3L4.csv
07/30/2016 15:56:41,23.0,,,,, ./S3L4.csv
07/30/2016 16:06:41,22.5,,,,, ./S3L4.csv
07/30/2016 16:16:41,22.5,,,,, ./S3L4.csv
07/30/2016 16:26:41,23.0,,,,, ./S3L4.csv
07/30/2016 16:36:41,23.0,,,,, ./S3L4.csv
07/30/2016 16:46:41,22.5,,,,, ./S3L4.csv
07/30/2016 16:56:41,22.5,,,,, ./S3L4.csv
07/30/2016 17:06:41,22.5,,,,, ./S3L4.csv
07/30/2016 17:16:41,23.0,,,,, ./S3L4.csv
07/30/2016 17:26:41,23.0,,,,, ./S3L4.csv
07/30/2016 17:36:41,23.0,,,,, ./S3L4.csv
07/30/2016 17:46:41,23.0,,,,, ./S3L4.csv
07/30/2016 17:56:41,23.0,,,,, ./S3L4.csv
07/30/2016 18:06:41,23.0,,,,, ./S3L4.csv
07/30/2016 18:16:41,23.0,,,,, ./S3L4.csv
07/30/2016 18:26:41,23.0,,,,, ./S3L4.csv
07/30/2016 18:36:41,23.0,,,,, ./S3L4.csv
07/30/2016 18:46:41,22.5,,,,, ./S3L4.csv
07/30/2016 18:56:41,22.5,,,,, ./S3L4.csv
07/30/2016 19:06:41,23.0,,,,, ./S3L4.csv
07/30/2016 19:16:41,23.0,,,,, ./S3L4.csv
07/30/2016 19:26:41,22.5,,,,, ./S3L4.csv
07/30/2016 19:36:41,22.5,,,,, ./S3L4.csv
07/30/2016 19:46:41,23.0,,,,, ./S3L4.csv
07/30/2016 19:56:41,23.0,,,,, ./S3L4.csv
07/30/2016 20:06:41,22.5,,,,, ./S3L4.csv
07/30/2016 20:16:41,22.5,,,,, ./S3L4.csv
07/30/2016 20:26:41,23.0,,,,, ./S3L4.csv
07/30/2016 20:36:41,23.0,,,,, ./S3L4.csv
07/30/2016 20:46:41,22.5,,,,, ./S3L4.csv
07/30/2016 20:56:41,22.5,,,,, ./S3L4.csv
07/30/2016 21:06:41,23.0,,,,, ./S3L4.csv
07/30/2016 21:16:41,23.0,,,,, ./S3L4.csv
07/30/2016 21:26:41,22.5,,,,, ./S3L4.csv
07/30/2016 21:36:41,22.5,,,,, ./S3L4.csv
07/30/2016 21:46:41,23.0,,,,, ./S3L4.csv
07/30/2016 21:56:41,23.0,,,,, ./S3L4.csv
07/30/2016 22:06:41,22.5,,,,, ./S3L4.csv
07/30/2016 22:16:41,22.5,,,,, ./S3L4.csv
07/30/2016 22:26:41,23.0,,,,, ./S3L4.csv
07/30/2016 22:36:41,23.0,,,,, ./S3L4.csv
07/30/2016 22:46:41,22.5,,,,, ./S3L4.csv
07/30/2016 22:56:41,22.5,,,,, ./S3L4.csv
07/30/2016 23:06:41,23.0,,,,, ./S3L4.csv
07/30/2016 23:16:41,23.0,,,,, ./S3L4.csv
07/30/2016 23:26:41,22.5,,,,, ./S3L4.csv
07/30/2016 23:36:41,22.5,,,,, ./S3L4.csv
07/30/2016 23:46:41,23.0,,,,, ./S3L4.csv
07/30/2016 23:56:41,23.0,,,,, ./S3L4.csv
07/31/2016 00:06:41,22.5,,,,, ./S3L4.csv
07/31/2016 00:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 00:26:41,23.0,,,,, ./S3L4.csv
07/31/2016 00:36:41,23.0,,,,, ./S3L4.csv
07/31/2016 00:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 00:56:41,22.5,,,,, ./S3L4.csv
07/31/2016 01:06:41,23.0,,,,, ./S3L4.csv
07/31/2016 01:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 01:26:41,22.5,,,,, ./S3L4.csv
07/31/2016 01:36:41,22.5,,,,, ./S3L4.csv
07/31/2016 01:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 01:56:41,22.5,,,,, ./S3L4.csv
07/31/2016 02:06:41,22.5,,,,, ./S3L4.csv
07/31/2016 02:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 02:26:41,22.5,,,,, ./S3L4.csv
07/31/2016 02:36:41,22.5,,,,, ./S3L4.csv
07/31/2016 02:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 02:56:41,22.5,,,,, ./S3L4.csv
07/31/2016 03:06:41,22.5,,,,, ./S3L4.csv
07/31/2016 03:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 03:26:41,22.5,,,,, ./S3L4.csv
07/31/2016 03:36:41,22.5,,,,, ./S3L4.csv
07/31/2016 03:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 03:56:41,22.5,,,,, ./S3L4.csv
07/31/2016 04:06:41,22.0,,,,, ./S3L4.csv
07/31/2016 04:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 04:26:41,22.5,,,,, ./S3L4.csv
07/31/2016 04:36:41,22.5,,,,, ./S3L4.csv
07/31/2016 04:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 04:56:41,22.5,,,,, ./S3L4.csv
07/31/2016 05:06:41,22.0,,,,, ./S3L4.csv
07/31/2016 05:16:41,22.0,,,,, ./S3L4.csv
07/31/2016 05:26:41,22.5,,,,, ./S3L4.csv
07/31/2016 05:36:41,22.5,,,,, ./S3L4.csv
07/31/2016 05:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 05:56:41,22.0,,,,, ./S3L4.csv
07/31/2016 06:06:41,22.0,,,,, ./S3L4.csv
07/31/2016 06:16:41,22.0,,,,, ./S3L4.csv
07/31/2016 06:26:41,22.0,,,,, ./S3L4.csv
07/31/2016 06:36:41,22.0,,,,, ./S3L4.csv
07/31/2016 06:46:41,22.0,,,,, ./S3L4.csv
07/31/2016 06:56:41,22.0,,,,, ./S3L4.csv
07/31/2016 07:06:41,22.0,,,,, ./S3L4.csv
07/31/2016 07:16:41,22.0,,,,, ./S3L4.csv
07/31/2016 07:26:41,22.0,,,,, ./S3L4.csv
07/31/2016 07:36:41,22.0,,,,, ./S3L4.csv
07/31/2016 07:46:41,22.0,,,,, ./S3L4.csv
07/31/2016 07:56:41,22.0,,,,, ./S3L4.csv
07/31/2016 08:06:41,22.0,,,,, ./S3L4.csv
07/31/2016 08:16:41,22.0,,,,, ./S3L4.csv
07/31/2016 08:26:41,22.5,,,,, ./S3L4.csv
07/31/2016 08:36:41,22.5,,,,, ./S3L4.csv
07/31/2016 08:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 08:56:41,22.0,,,,, ./S3L4.csv
07/31/2016 09:06:41,22.5,,,,, ./S3L4.csv
07/31/2016 09:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 09:26:41,22.5,,,,, ./S3L4.csv
07/31/2016 09:36:41,22.5,,,,, ./S3L4.csv
07/31/2016 09:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 09:56:41,22.5,,,,, ./S3L4.csv
07/31/2016 10:06:41,22.5,,,,, ./S3L4.csv
07/31/2016 10:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 10:26:41,23.0,,,,, ./S3L4.csv
07/31/2016 10:36:41,23.0,,,,, ./S3L4.csv
07/31/2016 10:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 10:56:41,22.5,,,,, ./S3L4.csv
07/31/2016 11:06:41,23.0,,,,, ./S3L4.csv
07/31/2016 11:16:41,23.0,,,,, ./S3L4.csv
07/31/2016 11:26:41,22.5,,,,, ./S3L4.csv
07/31/2016 11:36:41,22.5,,,,, ./S3L4.csv
07/31/2016 11:46:41,23.0,,,,, ./S3L4.csv
07/31/2016 11:56:41,22.5,,,,, ./S3L4.csv
07/31/2016 12:06:41,22.5,,,,, ./S3L4.csv
07/31/2016 12:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 12:26:41,22.5,,,,, ./S3L4.csv
07/31/2016 12:36:41,22.0,,,,, ./S3L4.csv
07/31/2016 12:46:41,22.0,,,,, ./S3L4.csv
07/31/2016 12:56:41,23.0,,,,, ./S3L4.csv
07/31/2016 13:06:41,25.0,,,,, ./S3L4.csv
07/31/2016 13:16:41,25.0,,,,, ./S3L4.csv
07/31/2016 13:26:41,24.5,,,,, ./S3L4.csv
07/31/2016 13:36:41,24.0,,,,, ./S3L4.csv
07/31/2016 13:46:41,23.5,,,,, ./S3L4.csv
07/31/2016 13:56:41,23.0,,,,, ./S3L4.csv
07/31/2016 14:06:41,23.0,,,,, ./S3L4.csv
07/31/2016 14:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 14:26:41,23.0,,,,, ./S3L4.csv
07/31/2016 14:36:41,23.0,,,,, ./S3L4.csv
07/31/2016 14:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 14:56:41,23.0,,,,, ./S3L4.csv
07/31/2016 15:06:41,23.0,,,,, ./S3L4.csv
07/31/2016 15:16:41,23.0,,,,, ./S3L4.csv
07/31/2016 15:26:41,24.0,,,,, ./S3L4.csv
07/31/2016 15:36:41,23.5,,,,, ./S3L4.csv
07/31/2016 15:46:41,23.0,,,,, ./S3L4.csv
07/31/2016 15:56:41,23.0,,,,, ./S3L4.csv
07/31/2016 16:06:41,22.5,,,,, ./S3L4.csv
07/31/2016 16:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 16:26:41,23.0,,,,, ./S3L4.csv
07/31/2016 16:36:41,23.0,,,,, ./S3L4.csv
07/31/2016 16:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 16:56:41,22.0,,,,, ./S3L4.csv
07/31/2016 17:06:41,22.0,,,,, ./S3L4.csv
07/31/2016 17:16:41,22.0,,,,, ./S3L4.csv
07/31/2016 17:26:41,22.0,,,,, ./S3L4.csv
07/31/2016 17:36:41,22.0,,,,, ./S3L4.csv
07/31/2016 17:46:41,22.5,,,,, ./S3L4.csv
07/31/2016 17:56:41,22.0,,,,, ./S3L4.csv
07/31/2016 18:06:41,29.0,,,,, ./S3L4.csv
07/31/2016 18:16:41,31.5,,,,, ./S3L4.csv
07/31/2016 18:26:41,28.0,,,,, ./S3L4.csv
07/31/2016 18:36:41,26.0,,,,, ./S3L4.csv
07/31/2016 18:46:41,25.0,,,,, ./S3L4.csv
07/31/2016 18:56:41,24.5,,,,, ./S3L4.csv
07/31/2016 19:06:41,24.0,,,,, ./S3L4.csv
07/31/2016 19:16:41,24.0,,,,, ./S3L4.csv
07/31/2016 19:26:41,23.5,,,,, ./S3L4.csv
07/31/2016 19:36:41,23.5,,,,, ./S3L4.csv
07/31/2016 19:46:41,23.0,,,,, ./S3L4.csv
07/31/2016 19:56:41,23.0,,,,, ./S3L4.csv
07/31/2016 20:06:41,22.5,,,,, ./S3L4.csv
07/31/2016 20:16:41,22.5,,,,, ./S3L4.csv
07/31/2016 20:26:41,22.0,,,,, ./S3L4.csv
07/31/2016 20:36:41,22.0,,,,, ./S3L4.csv
07/31/2016 20:46:41,22.0,,,,, ./S3L4.csv
07/31/2016 20:56:41,22.0,,,,, ./S3L4.csv
07/31/2016 21:06:41,22.5,,,,, ./S3L4.csv
07/31/2016 21:16:41,22.0,,,,, ./S3L4.csv
07/31/2016 21:26:41,22.0,,,,, ./S3L4.csv
07/31/2016 21:36:41,22.0,,,,, ./S3L4.csv
07/31/2016 21:46:41,22.0,,,,, ./S3L4.csv
07/31/2016 21:56:41,22.0,,,,, ./S3L4.csv
07/31/2016 22:06:41,22.0,,,,, ./S3L4.csv
07/31/2016 22:16:41,22.0,,,,, ./S3L4.csv
07/31/2016 22:26:41,22.0,,,,, ./S3L4.csv
07/31/2016 22:36:41,22.0,,,,, ./S3L4.csv
07/31/2016 22:46:41,22.0,,,,, ./S3L4.csv
07/31/2016 22:56:41,22.0,,,,, ./S3L4.csv
07/31/2016 23:06:41,22.0,,,,, ./S3L4.csv
07/31/2016 23:16:41,22.0,,,,, ./S3L4.csv
07/31/2016 23:26:41,22.0,,,,, ./S3L4.csv
07/31/2016 23:36:41,22.0,,,,, ./S3L4.csv
07/31/2016 23:46:41,22.0,,,,, ./S3L4.csv
07/31/2016 23:56:41,22.0,,,,, ./S3L4.csv
08/01/2016 00:06:41,22.0,,,,, ./S3L4.csv
08/01/2016 00:16:41,22.0,,,,, ./S3L4.csv
08/01/2016 00:26:41,22.0,,,,, ./S3L4.csv
08/01/2016 00:36:41,22.0,,,,, ./S3L4.csv
08/01/2016 00:46:41,22.0,,,,, ./S3L4.csv
08/01/2016 00:56:41,22.0,,,,, ./S3L4.csv
08/01/2016 01:06:41,22.0,,,,, ./S3L4.csv
08/01/2016 01:16:41,22.0,,,,, ./S3L4.csv
08/01/2016 01:26:41,22.0,,,,, ./S3L4.csv
08/01/2016 01:36:41,22.0,,,,, ./S3L4.csv
08/01/2016 01:46:41,22.0,,,,, ./S3L4.csv
08/01/2016 01:56:41,22.0,,,,, ./S3L4.csv
08/01/2016 02:06:41,22.0,,,,, ./S3L4.csv
08/01/2016 02:16:41,22.0,,,,, ./S3L4.csv
08/01/2016 02:26:41,22.0,,,,, ./S3L4.csv
08/01/2016 02:36:41,22.0,,,,, ./S3L4.csv
08/01/2016 02:46:41,22.0,,,,, ./S3L4.csv
08/01/2016 02:56:41,22.0,,,,, ./S3L4.csv
08/01/2016 03:06:41,22.0,,,,, ./S3L4.csv
08/01/2016 03:16:41,22.0,,,,, ./S3L4.csv
08/01/2016 03:26:41,22.0,,,,, ./S3L4.csv
08/01/2016 03:36:41,22.0,,,,, ./S3L4.csv
08/01/2016 03:46:41,22.0,,,,, ./S3L4.csv
08/01/2016 03:56:41,22.0,,,,, ./S3L4.csv
08/01/2016 04:06:41,22.0,,,,, ./S3L4.csv
08/01/2016 04:16:41,22.0,,,,, ./S3L4.csv
08/01/2016 04:26:41,22.0,,,,, ./S3L4.csv
08/01/2016 04:36:41,22.0,,,,, ./S3L4.csv
08/01/2016 04:46:41,22.0,,,,, ./S3L4.csv
08/01/2016 04:56:41,22.0,,,,, ./S3L4.csv
08/01/2016 05:06:41,22.0,,,,, ./S3L4.csv
08/01/2016 05:16:41,22.0,,,,, ./S3L4.csv
08/01/2016 05:26:41,22.0,,,,, ./S3L4.csv
08/01/2016 05:36:41,22.0,,,,, ./S3L4.csv
08/01/2016 05:46:41,22.0,,,,, ./S3L4.csv
08/01/2016 05:56:41,22.0,,,,, ./S3L4.csv
08/01/2016 06:06:41,22.0,,,,, ./S3L4.csv
08/01/2016 06:16:41,22.0,,,,, ./S3L4.csv
08/01/2016 06:26:41,22.5,,,,, ./S3L4.csv
08/01/2016 06:36:41,22.5,,,,, ./S3L4.csv
08/01/2016 06:46:41,22.0,,,,, ./S3L4.csv
08/01/2016 06:56:41,22.0,,,,, ./S3L4.csv
08/01/2016 07:06:41,22.0,,,,, ./S3L4.csv
08/01/2016 07:16:41,22.0,,,,, ./S3L4.csv
08/01/2016 07:26:41,22.0,,,,, ./S3L4.csv
08/01/2016 07:36:41,22.0,,,,, ./S3L4.csv
08/01/2016 07:46:41,23.0,,,,, ./S3L4.csv
08/01/2016 07:56:41,22.5,,,,, ./S3L4.csv
08/01/2016 08:06:41,23.5,,,,, ./S3L4.csv
08/01/2016 08:16:41,24.0,,,,, ./S3L4.csv
08/01/2016 08:26:41,24.5,,,,, ./S3L4.csv
08/01/2016 08:36:41,25.5,,,,, ./S3L4.csv
08/01/2016 08:46:41,27.0,,,,, ./S3L4.csv
08/01/2016 08:56:41,29.0,,,,, ./S3L4.csv
08/01/2016 09:06:41,31.0,,,,, ./S3L4.csv
08/01/2016 09:16:41,33.0,,,,, ./S3L4.csv
08/01/2016 09:26:41,35.5,,,,, ./S3L4.csv
08/01/2016 09:36:41,36.0,,,,, ./S3L4.csv
08/01/2016 09:46:41,36.0,,,,, ./S3L4.csv
08/01/2016 09:56:41,37.0,,,,, ./S3L4.csv
08/01/2016 10:06:41,38.0,,,,, ./S3L4.csv
08/01/2016 10:16:41,33.5,,,,, ./S3L4.csv
08/01/2016 10:26:41,31.0,,,,, ./S3L4.csv
08/01/2016 10:36:41,31.0,,,,, ./S3L4.csv
08/01/2016 10:46:41,30.0,,,,, ./S3L4.csv
08/01/2016 10:56:41,29.5,,,,, ./S3L4.csv
08/01/2016 11:06:41,29.5,,,,, ./S3L4.csv
08/01/2016 11:16:41,27.5,,,,, ./S3L4.csv
08/01/2016 11:26:41,27.0,,,,, ./S3L4.csv
08/01/2016 11:36:41,28.5,,,,, ./S3L4.csv
08/01/2016 11:46:41,27.5,,,,, ./S3L4.csv
08/01/2016 11:56:41,26.5,,,,, ./S3L4.csv
08/01/2016 12:06:41,25.5,,,,, ./S3L4.csv
08/01/2016 12:16:41,27.0,,,,, ./S3L4.csv
08/01/2016 12:26:41,29.0,,,,, ./S3L4.csv
08/01/2016 12:36:41,30.5,,,,, ./S3L4.csv
08/01/2016 12:46:41,28.0,,,,, ./S3L4.csv
08/01/2016 12:56:41,27.0,,,,, ./S3L4.csv
08/01/2016 13:06:41,28.0,,,,, ./S3L4.csv
08/01/2016 13:16:41,27.5,,,,, ./S3L4.csv
08/01/2016 13:26:41,28.5,,,,, ./S3L4.csv
08/01/2016 13:36:41,30.0,,,,, ./S3L4.csv
08/01/2016 13:46:41,32.0,,,,, ./S3L4.csv
08/01/2016 13:56:41,32.5,,,,, ./S3L4.csv
08/01/2016 14:06:41,31.5,,,,, ./S3L4.csv
08/01/2016 14:16:41,33.0,,,,, ./S3L4.csv
08/01/2016 14:26:41,31.5,,,,, ./S3L4.csv
08/01/2016 14:36:41,31.0,,,,, ./S3L4.csv
08/01/2016 14:46:41,30.0,,,,, ./S3L4.csv
08/01/2016 14:56:41,30.0,,,,, ./S3L4.csv
08/01/2016 15:06:41,29.5,,,,, ./S3L4.csv
08/01/2016 15:16:41,29.5,,,,, ./S3L4.csv
08/01/2016 15:26:41,29.5,,,,, ./S3L4.csv
08/01/2016 15:36:41,29.5,,,,, ./S3L4.csv
08/01/2016 15:46:41,29.5,,,,, ./S3L4.csv
08/01/2016 15:56:41,29.5,,,,, ./S3L4.csv
08/01/2016 16:06:41,29.5,,,,, ./S3L4.csv
08/01/2016 16:16:41,29.5,,,,, ./S3L4.csv
08/01/2016 16:26:41,29.5,,,,, ./S3L4.csv
08/01/2016 16:36:41,29.5,,,,, ./S3L4.csv
08/01/2016 16:46:41,29.5,,,,, ./S3L4.csv
08/01/2016 16:56:41,29.5,,,,, ./S3L4.csv
08/01/2016 17:06:41,29.5,,,,, ./S3L4.csv
08/01/2016 17:16:41,29.5,,,,, ./S3L4.csv
08/01/2016 17:26:41,29.5,,,,, ./S3L4.csv
08/01/2016 17:36:41,29.0,,,,, ./S3L4.csv
08/01/2016 17:46:41,29.0,,,,, ./S3L4.csv
08/01/2016 17:56:41,28.5,,,,, ./S3L4.csv
08/01/2016 18:06:41,28.0,,,,, ./S3L4.csv
08/01/2016 18:16:41,25.5,,,,, ./S3L4.csv
08/01/2016 18:26:41,25.0,,,,, ./S3L4.csv
08/01/2016 18:36:41,24.5,,,,, ./S3L4.csv
08/01/2016 18:46:41,24.5,,,,, ./S3L4.csv
08/01/2016 18:56:41,24.5,,,,, ./S3L4.csv
08/01/2016 19:06:41,24.0,,,,, ./S3L4.csv
08/01/2016 19:16:41,24.0,,,,, ./S3L4.csv
08/01/2016 19:26:41,24.0,,,,, ./S3L4.csv
